timestamp_EPOCHms,am2320_humidity_%,am2320_temperature_C,bmp388_temperature_C,bmp388_pressure_hPa,bmp388_altitude_m,bno055_acceleration_m/s^2,bno055_euler_angle,bno055_gravity_m/s^2,bno055_gyroscope,bno055_linear_acceleration_m/s^2,bno055_magnetometer_mT,bno055_temperature_C,bno055_quaternion,mcp3008_raw_adc,mcp3008_adc_voltage_V,mcp3008_thermistor_resistance_Ω,mcp3008_thermistor_temperature_C
1582575432.771466,35.1,18.5,18.286099245306104,980.5219340684602,276.9657783630774,"(-0.08, -0.49, 9.35)","(359.9375, -0.4375, 3.0625)","(-0.08, -0.52, 9.790000000000001)","(0.001090830782496456, 0.004363323129985824, -0.002181661564992912)","(-0.01, 0.02, -0.41000000000000003)","(34.1875, -28.0625, -66.375)",22,"(0.9996337890625, -0.02679443359375, 0.00433349609375, 0.0)",39168,1.9690730144197757,14854.93230174081,15.598007118184285
1582575438.237039,35.0,18.9,18.27720916783437,980.5012199101762,275.95571847361396,"(-0.1, -0.49, 9.370000000000001)","(359.9375, -0.4375, 3.0625)","(-0.08, -0.52, 9.790000000000001)","(-0.001090830782496456, -0.001090830782496456, -0.001090830782496456)","(0.0, 0.02, -0.37)","(34.875, -27.25, -67.1875)",22,"(0.9996337890625, -0.02679443359375, 0.00433349609375, 0.0)",39232,1.9755184252689402,14854.93230174081,15.598007118184285
1582575443.702859,35.2,18.9,18.27720916783437,980.4908628087946,276.9657783630774,"(-0.09, -0.51, 9.36)","(359.9375, -0.4375, 3.0625)","(-0.08, -0.52, 9.790000000000001)","(0.0, 0.001090830782496456, 0.0)","(0.0, 0.02, -0.4)","(34.1875, -27.6875, -66.375)",22,"(0.9996337890625, -0.02679443359375, 0.00433349609375, 0.0)",39168,1.9690730144197757,14854.93230174081,15.598007118184285
1582575449.16875,35.6,18.8,18.268319071736187,980.5800180936308,276.5578997626381,"(-0.09, -0.5, 9.39)","(359.9375, -0.4375, 3.0625)","(-0.08, -0.52, 9.790000000000001)","(0.0, -0.001090830782496456, 0.002181661564992912)","(0.0, 0.01, -0.38)","(34.875, -27.6875, -65.6875)",22,"(0.9996337890625, -0.02679443359375, 0.00433349609375, 0.0)",39232,1.9690730144197757,14794.748590670048,15.693532009687488
1582575454.634319,35.7,18.7,18.281654208898544,980.4908628087946,275.95571847361396,"(-0.1, -0.5, 9.39)","(359.9375, -0.4375, 3.0625)","(-0.08, -0.52, 9.790000000000001)","(0.001090830782496456, -0.001090830782496456, -0.003272492347489368)","(0.0, 0.03, -0.42)","(35.25, -27.0, -66.0625)",22,"(0.9996337890625, -0.02679443359375, 0.00433349609375, 0.0)",39168,1.9722957198443578,14915.408888719916,15.502457180776673
1582575460.101036,35.4,18.6,18.29054427705705,980.5012199101762,275.7787185081955,"(-0.09, -0.51, 9.370000000000001)","(359.9375, -0.4375, 3.0625)","(-0.08, -0.52, 9.790000000000001)","(-0.002181661564992912, 0.002181661564992912, -0.001090830782496456)","(-0.02, 0.02, -0.4)","(35.25, -27.6875, -65.6875)",22,"(0.9996337890625, -0.02679443359375, 0.00433349609375, 0.0)",39232,1.9722957198443578,14915.408888719916,15.502457180776673
1582575465.566035,35.3,18.3,18.286099245306104,980.5219340684602,275.6017220773484,"(-0.07, -0.51, 9.370000000000001)","(359.9375, -0.4375, 3.0625)","(-0.08, -0.52, 9.790000000000001)","(-0.003272492347489368, -0.002181661564992912, 0.0)","(0.0, 0.01, -0.38)","(34.875, -27.25, -65.25)",22,"(0.9996337890625, -0.02679443359375, 0.00433349609375, 0.0)",39104,1.9755184252689402,14734.85563313833,15.789032654824041
1582575471.032758,35.1,17.4,18.299434326589108,980.5426481674273,275.7787185081955,"(-0.08, -0.52, 9.36)","(359.9375, -0.4375, 3.0625)","(-0.08, -0.52, 9.790000000000001)","(0.0, 0.00545415391248228, 0.001090830782496456)","(0.0, 0.02, -0.4)","(34.5, -27.0, -66.5)",22,"(0.9996337890625, -0.02679443359375, 0.00433349609375, 0.0)",39104,1.9722957198443578,14854.93230174081,15.598007118184285
1582575476.499566,35.0,18.4,18.286099245306104,980.550976457652,275.01689754343965,"(-0.08, -0.5, 9.35)","(359.9375, -0.4375, 3.0625)","(-0.08, -0.52, 9.790000000000001)","(-0.001090830782496456, 0.003272492347489368, 0.0)","(0.0, 0.02, -0.39)","(34.5, -28.375, -66.5)",22,"(0.9996337890625, -0.02679443359375, 0.00433349609375, 0.0)",39296,1.9787411306935223,14915.408888719916,15.502457180776673
1582575481.965082,34.7,18.7,18.281654208898544,980.5426481674273,275.6017220773484,"(-0.07, -0.51, 9.38)","(359.9375, -0.4375, 3.0625)","(-0.08, -0.52, 9.790000000000001)","(0.0, -0.002181661564992912, 0.0)","(-0.01, 0.03, -0.41000000000000003)","(34.5, -27.0, -67.1875)",22,"(0.9996337890625, -0.02679443359375, 0.00433349609375, 0.0)",39168,1.9722957198443578,14794.748590670048,15.693532009687488
1582575487.430702,34.9,18.7,18.281654208898544,980.5219340684602,276.0442197817961,"(-0.08, -0.48, 9.370000000000001)","(359.9375, -0.4375, 3.0625)","(-0.08, -0.52, 9.790000000000001)","(-0.001090830782496456, -0.001090830782496456, 0.001090830782496456)","(0.0, 0.02, -0.43)","(34.5, -27.25, -67.5625)",22,"(0.9996337890625, -0.02679443359375, 0.00433349609375, 0.0)",39296,1.9722957198443578,14915.408888719916,15.502457180776673
1582575492.896743,35.2,19.1,18.29054427705705,980.5322911253589,275.86721804908206,"(-0.08, -0.5, 9.35)","(359.9375, -0.4375, 3.0625)","(-0.08, -0.52, 9.790000000000001)","(0.0, -0.002181661564992912, 0.001090830782496456)","(-0.01, 0.01, -0.42)","(34.5, -28.0625, -67.5625)",22,"(0.9996337890625, -0.02679443359375, 0.00433349609375, 0.0)",39168,1.9787411306935223,14976.180494683485,15.406881395840344
1582575498.362282,35.0,18.8,18.281654208898544,980.5219340684602,275.4420524240256,"(-0.08, -0.52, 9.35)","(359.9375, -0.4375, 3.0625)","(-0.08, -0.52, 9.790000000000001)","(0.002181661564992912, 0.0, 0.0)","(0.0, 0.0, -0.37)","(33.375, -27.25, -67.1875)",22,"(0.9996337890625, -0.02679443359375, 0.00433349609375, 0.0)",39296,1.9787411306935223,14976.180494683485,15.406881395840344
1582575503.827779,35.0,17.6,18.27720916783437,980.5012199101762,275.28239863043746,"(-0.09, -0.5, 9.370000000000001)","(359.9375, -0.4375, 3.0625)","(-0.08, -0.52, 9.790000000000001)","(0.001090830782496456, 0.002181661564992912, -0.001090830782496456)","(0.0, 0.02, -0.4)","(33.75, -28.0625, -67.1875)",22,"(0.9996337890625, -0.02679443359375, 0.00433349609375, 0.0)",39040,1.9722957198443578,14976.180494683485,15.406881395840344
1582575509.293103,35.2,18.1,18.27720916783437,980.6194172329373,275.7960575324178,"(-0.08, -0.5, 9.370000000000001)","(359.9375, -0.4375, 3.0625)","(-0.08, -0.52, 9.790000000000001)","(0.001090830782496456, -0.003272492347489368, -0.001090830782496456)","(0.0, 0.01, -0.38)","(34.875, -27.6875, -65.25)",22,"(0.9996337890625, -0.02679443359375, 0.00433349609375, 0.0)",39296,1.9755184252689402,14854.93230174081,15.598007118184285
1582575514.757956,35.1,17.6,18.268319071736187,980.6484577623709,275.54790767043494,"(-0.07, -0.5, 9.38)","(359.9375, -0.4375, 3.0625)","(-0.08, -0.52, 9.790000000000001)","(-0.001090830782496456, 0.004363323129985824, -0.001090830782496456)","(0.0, 0.02, -0.4)","(34.5, -27.6875, -66.375)",22,"(0.9996337890625, -0.02679443359375, 0.00433349609375, 0.0)",39296,1.9787411306935223,14854.93230174081,15.598007118184285
1582575520.222605,34.8,18.8,18.263874016702175,980.6380991059466,274.87463301752024,"(-0.09, -0.49, 9.4)","(359.9375, -0.4375, 3.0625)","(-0.08, -0.52, 9.790000000000001)","(-0.001090830782496456, 0.0, 0.002181661564992912)","(0.01, 0.02, -0.42)","(34.1875, -27.25, -66.75)",22,"(0.9996337890625, -0.02679443359375, 0.00433349609375, 0.0)",39360,1.9755184252689402,14915.408888719916,15.502457180776673
1582575525.688468,34.7,18.5,18.268319071736187,980.6070230477146,275.9730653886038,"(-0.06, -0.49, 9.39)","(359.9375, -0.4375, 3.0625)","(-0.08, -0.52, 9.790000000000001)","(-0.002181661564992912, 0.001090830782496456, 0.0)","(0.01, 0.0, -0.38)","(35.25, -27.6875, -66.0625)",22,"(0.9996337890625, -0.02679443359375, 0.00433349609375, 0.0)",39168,1.9755184252689402,14854.93230174081,15.598007118184285
1582575531.17437,34.6,18.0,18.263874016702175,980.6070230477146,275.14015247519484,"(-0.09, -0.5, 9.38)","(359.9375, -0.4375, 3.0625)","(-0.08, -0.52, 9.790000000000001)","(0.001090830782496456, 0.0, -0.002181661564992912)","(0.0, 0.01, -0.39)","(34.5, -27.25, -65.25)",22,"(0.9996337890625, -0.02679443359375, 0.00433349609375, 0.0)",39168,1.9722957198443578,14854.93230174081,15.598007118184285
1582575536.638954,34.5,17.4,18.25942895701155,980.6774975385889,274.6265177242187,"(-0.08, -0.48, 9.36)","(359.9375, -0.4375, 3.0625)","(-0.08, -0.52, 9.790000000000001)","(0.001090830782496456, 0.003272492347489368, 0.0)","(0.0, 0.0, -0.4)","(34.875, -27.0, -66.0625)",22,"(0.9996337890625, -0.02679443359375, 0.00433349609375, 0.0)",39104,1.9755184252689402,14794.748590670048,15.693532009687488
1582575542.104192,34.4,18.8,18.25942895701155,980.6277404346952,274.96313861971566,"(-0.09, -0.51, 9.370000000000001)","(359.9375, -0.4375, 3.0625)","(-0.08, -0.52, 9.790000000000001)","(0.0, 0.0, -0.001090830782496456)","(0.01, 0.0, -0.38)","(34.875, -26.5625, -65.6875)",22,"(0.9996337890625, -0.02679443359375, 0.00433349609375, 0.0)",39232,1.9755184252689402,14854.93230174081,15.598007118184285
1582575547.569468,34.7,18.8,18.25942895701155,980.7749725890776,273.705227238039,"(-0.08, -0.51, 9.4)","(359.9375, -0.4375, 3.0625)","(-0.08, -0.52, 9.790000000000001)","(-0.003272492347489368, -0.002181661564992912, 0.0)","(0.0, 0.0, -0.4)","(34.5, -27.0, -66.375)",22,"(0.9996337890625, -0.02679443359375, 0.00433349609375, 0.0)",39104,1.9722957198443578,14854.93230174081,15.598007118184285
1582575553.034451,35.0,18.8,18.268319071736187,980.6380991059466,274.6265177242187,"(-0.06, -0.5, 9.38)","(359.9375, -0.4375, 3.0625)","(-0.08, -0.52, 9.790000000000001)","(-0.001090830782496456, -0.001090830782496456, 0.0)","(-0.01, 0.02, -0.4)","(35.25, -27.0, -66.0625)",22,"(0.9996337890625, -0.02679443359375, 0.00433349609375, 0.0)",39296,1.9787411306935223,14854.93230174081,15.598007118184285
1582575558.498936,34.7,18.0,18.268319071736187,980.7272554294908,274.609121513106,"(-0.08, -0.49, 9.39)","(359.9375, -0.4375, 3.0625)","(-0.08, -0.52, 9.790000000000001)","(0.003272492347489368, 0.0, -0.001090830782496456)","(0.0, 0.03, -0.38)","(34.1875, -27.25, -66.75)",22,"(0.9996337890625, -0.02679443359375, 0.00433349609375, 0.0)",39360,1.9787411306935223,14854.93230174081,15.598007118184285
1582575563.96335,34.7,17.4,18.268319071736187,980.7168960029557,274.6976244642228,"(-0.07, -0.48, 9.39)","(359.9375, -0.4375, 3.0625)","(None, None, None)","(0.001090830782496456, -0.001090830782496456, 0.001090830782496456)","(0.0, 0.03, -0.42)","(34.5, -27.25, -66.0625)",22,"(0.9996337890625, -0.02679443359375, 0.00433349609375, 0.0)",38976,1.9722957198443578,14976.180494683485,15.406881395840344
1582575569.407223,34.9,17.3,18.27720916783437,980.7168960029557,274.7861282990292,"(-0.08, -0.5, 9.370000000000001)","(359.9375, -0.4375, 3.0625)","(-0.08, -0.52, 9.790000000000001)","(-0.001090830782496456, 0.002181661564992912, 0.0)","(0.0, 0.04, -0.4)","(34.1875, -28.0625, -66.375)",22,"(0.9996337890625, -0.02679443359375, 0.00433349609375, 0.0)",39296,1.981963836118105,14915.408888719916,15.502457180776673
1582575574.872153,34.9,18.8,18.27720916783437,980.6774975385889,274.609121513106,"(-0.07, -0.48, 9.4)","(359.9375, -0.4375, 3.0625)","(-0.08, -0.52, 9.790000000000001)","(0.0, 0.001090830782496456, 0.0)","(-0.01, 0.02, -0.41000000000000003)","(34.5, -27.6875, -65.6875)",22,"(0.9996337890625, -0.02679443359375, 0.00433349609375, 0.0)",39232,1.9658503089951933,14976.180494683485,15.406881395840344
1582575580.336877,34.7,18.4,18.286099245306104,980.7479742380643,273.26269543091524,"(-0.09, -0.5, 9.4)","(359.9375, -0.4375, 3.0625)","(-0.08, -0.52, 9.790000000000001)","(0.0, 0.004363323129985824, -0.14180800172453928)","(-0.01, 0.01, -0.39)","(35.5625, -28.0625, -65.6875)",22,"(0.9996337890625, -0.02679443359375, 0.00433349609375, 0.0)",39360,1.981963836118105,15037.249283667627,15.311278959619699
1582575585.801713,34.6,18.3,18.281654208898544,980.7272554294908,274.11289554417607,"(-0.09, -0.5, 9.39)","(359.9375, -0.4375, 3.0625)","(-0.08, -0.52, 9.790000000000001)","(-0.001090830782496456, 0.0, 0.001090830782496456)","(0.0, 0.03, -0.41000000000000003)","(35.25, -26.5625, -65.6875)",22,"(0.9996337890625, -0.02679443359375, 0.00433349609375, 0.0)",39296,1.985186541542687,14915.408888719916,15.502457180776673
1582575591.266192,34.5,16.9,18.27720916783437,980.7376148411942,274.11289554417607,"(-0.09, -0.5, 9.370000000000001)","(359.9375, -0.4375, 3.0625)","(-0.08, -0.52, 9.790000000000001)","(-0.001090830782496456, 0.0, 0.0)","(-0.01, 0.0, -0.42)","(35.25, -27.25, -65.6875)",22,"(0.9996337890625, -0.02679443359375, 0.00433349609375, 0.0)",39296,1.9787411306935223,14976.180494683485,15.406881395840344
1582575596.732756,34.5,17.4,18.268319071736187,980.7065365615907,274.7861282990292,"(-0.09, -0.51, 9.39)","(359.9375, -0.4375, 3.0625)","(-0.08, -0.52, 9.790000000000001)","(0.0, 0.0, 0.001090830782496456)","(0.0, 0.01, -0.4)","(35.5625, -26.5625, -67.5625)",22,"(0.9996337890625, -0.02679443359375, 0.00433349609375, 0.0)",39360,1.981963836118105,15037.249283667627,15.311278959619699
1582575602.197826,34.3,17.6,18.27720916783437,980.7168960029557,273.43970550259957,"(-0.09, -0.52, 9.39)","(359.9375, -0.4375, 3.0625)","(-0.08, -0.52, 9.790000000000001)","(0.003272492347489368, -0.002181661564992912, 0.0)","(0.01, 0.02, -0.42)","(35.25, -26.5625, -66.75)",22,"(0.9996337890625, -0.02679443359375, 0.00433349609375, 0.0)",39296,1.9787411306935223,15037.249283667627,15.311278959619699
1582575607.663694,34.4,17.7,18.272764122113585,980.7168960029557,274.96313861971566,"(-0.08, -0.51, 9.39)","(359.9375, -0.4375, 3.0625)","(-0.08, -0.52, 9.790000000000001)","(0.001090830782496456, 0.002181661564992912, -0.001090830782496456)","(0.0, 0.0, -0.42)","(35.25, -28.0625, -66.375)",22,"(0.9996337890625, -0.02679443359375, 0.00433349609375, 0.0)",39360,1.9787411306935223,15037.249283667627,15.311278959619699
1582575613.129681,34.5,17.2,18.263874016702175,980.7562944990484,274.2899075078169,"(-0.08, -0.5, 9.36)","(359.9375, -0.4375, 3.0625)","(-0.08, -0.52, 9.790000000000001)","(-0.001090830782496456, -0.001090830782496456, 0.002181661564992912)","(-0.02, 0.03, -0.42)","(35.25, -27.25, -66.0625)",22,"(0.9996337890625, -0.02679443359375, 0.00433349609375, 0.0)",39168,1.9722957198443578,14854.93230174081,15.598007118184285
1582575618.594667,34.2,17.3,18.27720916783437,980.7770141073976,274.87463301752024,"(-0.09, -0.51, 9.39)","(-1688.0625, -0.4375, 3.0625)","(-0.08, -0.52, 9.790000000000001)","(0.002181661564992912, 0.001090830782496456, -0.001090830782496456)","(0.0, 0.02, -0.39)","(34.5, -28.0625, -66.75)",22,"(0.9996337890625, -0.02679443359375, 0.00433349609375, 0.0)",39296,1.9787411306935223,14734.85563313833,15.789032654824041
1582575624.060273,34.3,18.5,18.263874016702175,980.7956930268687,273.7762951846199,"(-0.08, -0.49, 9.38)","(359.9375, -0.4375, 3.0625)","(-0.08, -0.52, 9.790000000000001)","(0.0, 0.003272492347489368, -0.002181661564992912)","(0.01, 0.01, -0.39)","(34.5, -27.25, -67.5625)",22,"(0.9996337890625, -0.02679443359375, 0.00433349609375, 0.0)",39296,1.981963836118105,15037.249283667627,15.311278959619699
1582575629.524522,34.7,18.9,18.268319071736187,980.7562944990484,273.43970550259957,"(-0.08, -0.51, 9.38)","(359.9375, -0.4375, 3.0625)","(-0.08, -0.52, 9.790000000000001)","(-0.001090830782496456, 0.003272492347489368, 0.0)","(0.0, 0.02, -0.39)","(35.25, -27.25, -65.6875)",22,"(0.9996337890625, -0.02679443359375, 0.00433349609375, 0.0)",39616,1.9787411306935223,14976.180494683485,15.406881395840344
1582575634.990036,34.9,19.4,18.268319071736187,980.7168960029557,273.6167191091652,"(-0.1, -0.53, 9.39)","(359.9375, -0.4375, 3.0625)","(-0.08, -0.52, 9.790000000000001)","(0.0, 0.0, 0.001090830782496456)","(0.0, 0.05, -0.38)","(34.5, -27.6875, -65.6875)",22,"(0.9996337890625, -0.02679443359375, 0.00433349609375, 0.0)",39232,1.9787411306935223,14976.180494683485,15.406881395840344
1582575640.454562,34.8,17.4,18.268319071736187,980.785332815389,273.9533079697281,"(-0.1, -0.51, 9.35)","(359.9375, -0.4375, 3.0625)","(-0.08, -0.52, 9.790000000000001)","(0.0, -0.14289883250703572, 0.0)","(-0.01, 0.02, -0.38)","(35.25, -27.0, -66.75)",22,"(0.9996337890625, -0.02679443359375, 0.00433349609375, 0.0)",39168,1.9755184252689402,15037.249283667627,15.311278959619699
1582575645.919041,34.9,17.7,18.268319071736187,980.7956930268687,273.88224614699305,"(-0.08, -0.51, 9.370000000000001)","(359.9375, -0.4375, 3.0625)","(-0.08, -0.52, 9.790000000000001)","(0.001090830782496456, -0.003272492347489368, 0.0)","(0.0, 0.0, -0.39)","(35.5625, -27.25, -66.75)",22,"(0.9996337890625, -0.02679443359375, 0.00433349609375, 0.0)",39232,1.9755184252689402,14976.180494683485,15.406881395840344
1582575651.383588,35.1,18.8,18.263874016702175,980.7956930268687,274.2899075078169,"(-0.09, -0.5, 9.39)","(359.9375, -0.4375, 3.0625)","(-0.08, -0.52, 9.790000000000001)","(0.0, -0.003272492347489368, -0.002181661564992912)","(0.0, 0.03, -0.4)","(34.5, -27.25, -66.0625)",22,"(0.9996337890625, -0.02679443359375, 0.00433349609375, 0.0)",39232,1.9722957198443578,14915.408888719916,15.502457180776673
1582575656.848395,35.1,17.5,18.268319071736187,980.8143703785103,273.6167191091652,"(-0.07, -0.5, 9.370000000000001)","(359.9375, -0.4375, 3.0625)","(-0.08, -0.52, 9.790000000000001)","(0.0, 0.0, 0.0)","(0.0, 0.02, -0.43)","(34.5, -28.0625, -66.0625)",22,"(0.9996337890625, -0.02679443359375, 0.00433349609375, 0.0)",39424,1.9916319523918515,15037.249283667627,15.311278959619699
1582575662.314313,34.8,17.4,18.272764122113585,980.7956930268687,273.6167191091652,"(-0.08, -0.51, 9.370000000000001)","(359.9375, -0.5, 3.0625)","(-0.08, -0.52, 9.790000000000001)","(0.002181661564992912, 0.002181661564992912, 0.003272492347489368)","(0.0, 0.01, -0.39)","(33.375, -27.25, -66.0625)",22,"(0.9996337890625, -0.02679443359375, 0.00439453125, 0.0)",39232,1.9755184252689402,15098.617440925282,15.215649066183403
1582575667.78053,34.6,17.3,18.25942895701155,980.7749725890776,273.5282118640204,"(-0.08, -0.52, 9.4)","(359.9375, -0.5, 3.0625)","(-0.08, -0.52, 9.790000000000001)","(0.001090830782496456, 0.001090830782496456, -0.001090830782496456)","(0.0, 0.0, -0.4)","(34.1875, -27.25, -66.875)",22,"(0.9996337890625, -0.02679443359375, 0.00439453125, 0.0)",39360,1.9787411306935223,14854.93230174081,15.598007118184285
1582575673.247468,34.9,18.5,18.25942895701155,980.6961771053965,273.6167191091652,"(-0.09, -0.52, 9.39)","(359.9375, -0.5, 3.0625)","(-0.08, -0.52, 9.790000000000001)","(0.0, 0.0, 0.001090830782496456)","(0.0, 0.03, -0.39)","(34.5, -28.375, -66.75)",22,"(0.9996337890625, -0.02679443359375, 0.00439453125, 0.0)",39168,1.9787411306935223,14976.180494683485,15.406881395840344
1582575678.712215,34.7,17.4,18.250538823660463,980.754252091969,273.7937362506516,"(-0.1, -0.49, 9.4)","(359.9375, -0.5, 3.0625)","(-0.08, -0.52, 9.790000000000001)","(0.0, 0.00545415391248228, -0.001090830782496456)","(0.0, 0.0, -0.39)","(34.875, -27.25, -67.1875)",22,"(0.9996337890625, -0.02679443359375, 0.00439453125, 0.0)",39232,1.9787411306935223,14976.180494683485,15.406881395840344
1582575684.17675,34.5,17.4,18.25942895701155,980.8330461623202,274.2188337753106,"(-0.09, -0.5, 9.39)","(359.9375, -0.5, 3.0625)","(-0.08, -0.52, 9.790000000000001)","(-0.001090830782496456, 0.002181661564992912, -0.001090830782496456)","(0.0, 0.03, -0.42)","(34.875, -27.6875, -66.0625)",22,"(0.9996337890625, -0.02679443359375, 0.00439453125, 0.0)",39232,1.9787411306935223,14976.180494683485,15.406881395840344
1582575689.641165,34.6,17.4,18.25942895701155,980.8040097523098,273.54566919540946,"(-0.08, -0.51, 9.38)","(359.9375, -0.5, 3.0625)","(-0.08, -0.52, 9.790000000000001)","(0.001090830782496456, 0.003272492347489368, 0.0)","(0.0, 0.0, -0.39)","(34.875, -27.0, -66.0625)",22,"(0.9996337890625, -0.02679443359375, 0.00439453125, 0.0)",39360,1.981963836118105,14915.408888719916,15.502457180776673
1582575695.105925,34.6,17.5,18.25942895701155,980.8434071884121,273.7937362506516,"(-0.07, -0.52, 9.39)","(359.9375, -0.5, 3.0625)","(-0.08, -0.52, 9.790000000000001)","(0.002181661564992912, 0.00545415391248228, -0.001090830782496456)","(0.0, 0.02, -0.38)","(35.25, -28.0625, -65.25)",22,"(0.9996337890625, -0.02679443359375, 0.00439453125, 0.0)",39424,1.981963836118105,14915.408888719916,15.502457180776673
1582575700.570523,34.5,17.6,18.250538823660463,980.7749725890776,273.2801409253462,"(-0.09, -0.51, 9.35)","(359.9375, -0.5, 3.0625)","(-0.08, -0.52, 9.790000000000001)","(0.0, 0.0, 0.0)","(-0.01, 0.02, -0.38)","(34.5, -27.0, -66.0625)",22,"(0.9996337890625, -0.02679443359375, 0.00439453125, 0.0)",39040,1.981963836118105,14976.180494683485,15.406881395840344
